time,c8y_Acceleration.accelerationX,c8y_Acceleration.accelerationY,c8y_Acceleration.accelerationZ,label
2023-04-03T09:35:07.500+02:00,0.336669921875,-0.2442474365234375,1.02069091796875,moving
2023-04-03T09:24:56.500+02:00,0.0087890625,0.023345947265625,0.9983978271484376,sitting
2023-04-03T09:36:54.500+02:00,-0.2058563232421875,0.6342926025390625,0.46246337890625,moving
2023-04-03T09:25:39.500+02:00,0.009979248046875,0.0234222412109375,0.99639892578125,sitting
2023-04-03T09:35:26.000+02:00,-0.0089569091796875,-0.1346893310546875,1.001953125,moving
2023-04-03T09:37:33.000+02:00,1.194610595703125,0.4593963623046875,-0.6060943603515625,moving
2023-04-03T09:35:00.000+02:00,-0.2708892822265625,0.6426544189453125,0.4385833740234375,moving
2023-04-03T09:25:09.000+02:00,0.010223388671875,0.024139404296875,0.9967041015625,sitting
2023-04-03T09:25:22.000+02:00,0.0109100341796875,0.02374267578125,0.9989013671875,sitting
2023-04-03T09:35:09.000+02:00,0.050140380859375,0.355743408203125,0.93017578125,moving
2023-04-03T09:35:13.000+02:00,-0.1733856201171875,-0.1009368896484375,1.0057525634765625,moving
2023-04-03T09:24:52.000+02:00,0.009124755859375,0.02398681640625,0.9976043701171876,sitting
2023-04-03T09:37:53.500+02:00,-0.245574951171875,0.3629913330078125,0.3618316650390625,moving
2023-04-03T09:37:04.500+02:00,-0.661407470703125,0.5886383056640625,-0.3860015869140625,moving
2023-04-03T09:35:57.000+02:00,0.918060302734375,-0.2014007568359375,-1.19854736328125,moving
2023-04-03T09:25:54.500+02:00,0.011627197265625,0.02435302734375,0.9971160888671876,sitting
2023-04-03T09:36:13.500+02:00,0.761322021484375,0.1043853759765625,-1.2158355712890625,moving
2023-04-03T09:38:07.500+02:00,0.018402099609375,0.0188446044921875,0.9978179931640624,moving
2023-04-03T09:37:53.000+02:00,-0.0814056396484375,0.3037567138671875,-1.6516876220703125,moving
2023-04-03T09:37:35.500+02:00,0.300048828125,0.7570648193359375,0.766845703125,moving
2023-04-03T09:37:18.000+02:00,-0.194305419921875,0.0068511962890625,1.1335906982421875,moving
2023-04-03T09:37:14.500+02:00,-0.1194000244140625,-0.0026702880859375,1.2328948974609375,moving
2023-04-03T09:36:39.000+02:00,-0.5699615478515625,0.0463409423828125,1.0514373779296875,moving
2023-04-03T09:36:49.500+02:00,-0.2889251708984375,0.528656005859375,1.00103759765625,moving
2023-04-03T09:23:42.500+02:00,0.0087738037109375,0.0233306884765625,0.998199462890625,sitting
2023-04-03T09:25:01.000+02:00,0.00958251953125,0.024200439453125,0.9957427978515624,sitting
2023-04-03T09:24:19.500+02:00,0.0090179443359375,0.0235748291015625,0.9974212646484376,sitting
2023-04-03T09:36:23.000+02:00,0.2033843994140625,0.9662628173828124,0.2581939697265625,moving
2023-04-03T09:23:17.500+02:00,0.00982666015625,0.0240936279296875,0.997222900390625,sitting
2023-04-03T09:36:31.000+02:00,0.589080810546875,0.05609130859375,0.9264984130859376,moving
2023-04-03T09:24:25.000+02:00,0.00927734375,0.023590087890625,0.9971160888671876,sitting
2023-04-03T09:37:19.000+02:00,0.951934814453125,0.1282501220703125,-0.84454345703125,moving
2023-04-03T09:37:15.000+02:00,0.2169036865234375,0.285186767578125,-0.8032989501953125,moving
2023-04-03T09:37:50.000+02:00,0.5525665283203125,0.51458740234375,-0.764495849609375,moving
2023-04-03T09:23:47.500+02:00,0.009124755859375,0.024505615234375,0.997222900390625,sitting
2023-04-03T09:36:42.500+02:00,-0.3889923095703125,-0.108306884765625,1.2254638671875,moving
2023-04-03T09:25:00.000+02:00,0.0084075927734375,0.0232696533203125,0.9970245361328124,sitting
2023-04-03T09:36:48.000+02:00,-0.0204620361328125,-0.12054443359375,0.9704742431640624,moving
2023-04-03T09:35:51.000+02:00,0.1762847900390625,0.82196044921875,0.448394775390625,moving
2023-04-03T09:36:37.500+02:00,-0.205322265625,0.2535552978515625,0.8742828369140625,moving
2023-04-03T09:37:27.000+02:00,-0.2998199462890625,0.15478515625,0.867919921875,moving
2023-04-03T09:24:43.000+02:00,0.009979248046875,0.024139404296875,0.99737548828125,sitting
2023-04-03T09:35:17.000+02:00,-0.4452056884765625,0.6874542236328125,0.1168060302734375,moving
2023-04-03T09:35:19.500+02:00,-0.992889404296875,0.6970062255859375,-0.208221435546875,moving
2023-04-03T09:37:15.500+02:00,0.5617523193359375,0.5395660400390625,-0.7738037109375,moving
2023-04-03T09:24:48.500+02:00,0.010101318359375,0.0231475830078125,0.9970703125,sitting
2023-04-03T09:23:02.000+02:00,0.0099029541015625,0.02557373046875,0.9972076416015624,sitting
2023-04-03T09:38:05.000+02:00,0.0211944580078125,0.0193023681640625,0.9984588623046876,moving
2023-04-03T09:37:07.000+02:00,0.3532257080078125,0.65972900390625,-0.0195770263671875,moving
2023-04-03T09:36:34.000+02:00,0.22900390625,0.282135009765625,-0.4716033935546875,moving
2023-04-03T09:23:49.000+02:00,0.0110015869140625,0.0247955322265625,0.998046875,sitting
2023-04-03T09:36:47.500+02:00,-0.080902099609375,0.0951080322265625,1.228515625,moving
2023-04-03T09:35:24.000+02:00,-0.0704193115234375,-0.1342315673828125,0.9463348388671876,moving
2023-04-03T09:36:12.000+02:00,0.533660888671875,0.4664764404296875,-0.655670166015625,moving
2023-04-03T09:23:23.500+02:00,0.0076904296875,0.024322509765625,0.9969940185546876,sitting
2023-04-03T09:23:16.000+02:00,0.0086822509765625,0.0247650146484375,0.9976043701171876,sitting
2023-04-03T09:24:40.000+02:00,0.01068115234375,0.0243682861328125,0.9964599609375,sitting
2023-04-03T09:24:07.000+02:00,0.0072021484375,0.02374267578125,0.9981689453125,sitting
2023-04-03T09:23:13.500+02:00,0.0119781494140625,0.02337646484375,0.99822998046875,sitting
2023-04-03T09:37:28.000+02:00,-0.3903961181640625,0.8191375732421875,0.1041412353515625,moving
2023-04-03T09:24:55.000+02:00,0.0091552734375,0.023773193359375,0.99755859375,sitting
2023-04-03T09:36:05.500+02:00,0.1942291259765625,-0.3464813232421875,1.0232391357421875,moving
2023-04-03T09:35:10.000+02:00,0.2819366455078125,0.085906982421875,0.930419921875,moving
2023-04-03T09:25:25.000+02:00,0.0103912353515625,0.023651123046875,0.9980010986328124,sitting
2023-04-03T09:35:30.000+02:00,0.36199951171875,0.5733184814453125,0.0319366455078125,moving
2023-04-03T09:35:16.500+02:00,-0.43157958984375,0.899993896484375,-0.1026458740234375,moving
2023-04-03T09:36:57.000+02:00,-0.2014923095703125,0.6095428466796875,0.460296630859375,moving
2023-04-03T09:36:10.000+02:00,0.409027099609375,0.442779541015625,0.92608642578125,moving
2023-04-03T09:24:09.000+02:00,0.01043701171875,0.0238494873046875,0.998779296875,sitting
2023-04-03T09:23:31.000+02:00,0.007781982421875,0.0236968994140625,0.99822998046875,sitting
2023-04-03T09:35:56.500+02:00,0.083740234375,0.6689910888671875,0.1103515625,moving
2023-04-03T09:37:24.500+02:00,-0.445587158203125,0.421051025390625,-1.1025390625,moving
2023-04-03T09:24:04.000+02:00,0.0110321044921875,0.0225982666015625,0.997314453125,sitting
2023-04-03T09:38:03.000+02:00,0.4734649658203125,0.1772613525390625,1.0172271728515625,moving
2023-04-03T09:36:21.000+02:00,0.0045928955078125,0.91973876953125,0.3110198974609375,moving
2023-04-03T09:23:32.000+02:00,0.0101470947265625,0.023529052734375,0.99853515625,sitting
2023-04-03T09:23:07.000+02:00,0.0097808837890625,0.0239105224609375,0.9970245361328124,sitting
2023-04-03T09:24:18.000+02:00,0.0095672607421875,0.023834228515625,0.9976806640625,sitting
2023-04-03T09:23:20.000+02:00,0.0091400146484375,0.0243072509765625,0.99755859375,sitting
2023-04-03T09:36:07.000+02:00,-0.2991943359375,0.691558837890625,-0.40057373046875,moving
2023-04-03T09:35:10.500+02:00,0.11517333984375,0.504180908203125,0.6654052734375,moving
2023-04-03T09:24:33.500+02:00,0.0109405517578125,0.0231170654296875,0.997039794921875,sitting
2023-04-03T09:24:48.000+02:00,0.011383056640625,0.024200439453125,0.99700927734375,sitting
2023-04-03T09:23:26.000+02:00,0.0079345703125,0.0244903564453125,0.99676513671875,sitting
2023-04-03T09:25:49.500+02:00,0.0095977783203125,0.0240325927734375,0.9964141845703124,sitting
2023-04-03T09:25:28.500+02:00,0.010589599609375,0.0255889892578125,0.996551513671875,sitting
2023-04-03T09:25:05.500+02:00,0.0113677978515625,0.023040771484375,0.99517822265625,sitting
2023-04-03T09:35:51.500+02:00,0.863067626953125,0.01739501953125,-1.25244140625,moving
2023-04-03T09:35:48.500+02:00,0.217041015625,0.3541259765625,0.6610870361328125,moving
2023-04-03T09:38:12.000+02:00,0.02056884765625,0.01922607421875,0.997650146484375,moving
2023-04-03T09:25:14.500+02:00,0.010986328125,0.0241241455078125,0.9970245361328124,sitting
2023-04-03T09:24:40.500+02:00,0.0092926025390625,0.0225982666015625,0.9972381591796876,sitting
2023-04-03T09:24:20.500+02:00,0.0085296630859375,0.022369384765625,0.996337890625,sitting
2023-04-03T09:36:38.500+02:00,0.8956451416015625,0.1018829345703125,-0.67724609375,moving
2023-04-03T09:35:21.500+02:00,0.209075927734375,-0.3048553466796875,1.30230712890625,moving
2023-04-03T09:35:59.000+02:00,0.206024169921875,0.0885467529296875,-1.3065032958984375,moving
2023-04-03T09:23:52.500+02:00,0.0096282958984375,0.024658203125,0.9971923828125,sitting
2023-04-03T09:36:43.500+02:00,0.224334716796875,0.312286376953125,-1.232269287109375,moving
2023-04-03T09:35:15.500+02:00,0.2542572021484375,0.1170654296875,0.93280029296875,moving
2023-04-03T09:23:00.500+02:00,0.0081939697265625,0.0230560302734375,0.9975128173828124,sitting
2023-04-03T09:37:47.500+02:00,-0.36639404296875,-0.0860443115234375,1.2301483154296875,moving
2023-04-03T09:36:41.500+02:00,-0.568359375,0.129302978515625,-1.0965576171875,moving
2023-04-03T09:23:40.000+02:00,0.0092926025390625,0.0227508544921875,0.99822998046875,sitting
2023-04-03T09:24:42.500+02:00,0.0116729736328125,0.0244293212890625,0.997039794921875,sitting
2023-04-03T09:23:17.000+02:00,0.008880615234375,0.0239715576171875,0.9985198974609376,sitting
2023-04-03T09:36:15.000+02:00,-0.0135040283203125,-0.2546844482421875,1.19482421875,moving
2023-04-03T09:35:34.500+02:00,0.1285247802734375,0.4274749755859375,0.709869384765625,moving
2023-04-03T09:35:48.000+02:00,0.4730987548828125,0.257598876953125,-1.5211639404296875,moving
2023-04-03T09:35:04.000+02:00,0.71820068359375,0.245361328125,0.784210205078125,moving
2023-04-03T09:23:45.500+02:00,0.0109405517578125,0.0228118896484375,0.99560546875,sitting
2023-04-03T09:25:50.500+02:00,0.0114593505859375,0.0225830078125,0.9973297119140624,sitting
2023-04-03T09:36:43.000+02:00,0.6032257080078125,0.5334625244140625,0.4229583740234375,moving
2023-04-03T09:25:53.500+02:00,0.0127410888671875,0.0237274169921875,0.997772216796875,sitting
2023-04-03T09:25:00.500+02:00,0.0108795166015625,0.0236968994140625,0.99884033203125,sitting
2023-04-03T09:23:06.500+02:00,0.00885009765625,0.0243377685546875,0.99932861328125,sitting
2023-04-03T09:25:38.500+02:00,0.0125274658203125,0.0242767333984375,0.996673583984375,sitting
2023-04-03T09:37:01.000+02:00,0.81072998046875,0.3950042724609375,0.33746337890625,moving
2023-04-03T09:35:14.500+02:00,-0.2680816650390625,0.0125885009765625,0.92730712890625,moving
2023-04-03T09:25:16.500+02:00,0.010345458984375,0.0242919921875,0.9960784912109376,sitting
2023-04-03T09:24:23.000+02:00,0.00958251953125,0.021636962890625,0.9972991943359376,sitting
2023-04-03T09:38:10.000+02:00,0.020416259765625,0.019439697265625,0.996826171875,moving
2023-04-03T09:37:24.000+02:00,-0.0879669189453125,0.8498687744140625,0.13604736328125,moving
2023-04-03T09:36:03.000+02:00,0.6761932373046875,-0.1424102783203125,-1.248565673828125,moving
2023-04-03T09:38:04.500+02:00,0.02703857421875,0.0182037353515625,0.99658203125,moving
2023-04-03T09:36:13.000+02:00,0.3824310302734375,0.419647216796875,0.6344451904296875,moving
2023-04-03T09:25:01.500+02:00,0.0090789794921875,0.02410888671875,0.996063232421875,sitting
2023-04-03T09:36:44.000+02:00,0.0427398681640625,0.682861328125,0.037078857421875,moving
2023-04-03T09:36:42.000+02:00,-0.2173919677734375,0.6021270751953125,-0.629730224609375,moving
2023-04-03T09:37:44.000+02:00,0.138275146484375,0.2530364990234375,-1.2459716796875,moving
2023-04-03T09:24:34.500+02:00,0.0091705322265625,0.02239990234375,0.9963836669921876,sitting
2023-04-03T09:37:50.500+02:00,-0.583587646484375,-0.1098175048828125,1.2891082763671875,moving
2023-04-03T09:35:58.500+02:00,0.5475006103515625,0.6925811767578125,0.02679443359375,moving
2023-04-03T09:37:41.500+02:00,-0.4028472900390625,0.80914306640625,-0.227020263671875,moving
2023-04-03T09:36:16.000+02:00,0.3766632080078125,-0.1909942626953125,1.26922607421875,moving
2023-04-03T09:23:29.000+02:00,0.010772705078125,0.0239410400390625,0.9984283447265624,sitting
2023-04-03T09:35:58.000+02:00,-0.17559814453125,-0.1334686279296875,1.174102783203125,moving
2023-04-03T09:36:41.000+02:00,-0.0842742919921875,0.611328125,0.3832550048828125,moving
2023-04-03T09:25:06.000+02:00,0.0108489990234375,0.025299072265625,0.9968414306640624,sitting
2023-04-03T09:23:10.500+02:00,0.0104827880859375,0.0241851806640625,0.9969635009765624,sitting
2023-04-03T09:25:37.500+02:00,0.01171875,0.023529052734375,0.9957122802734376,sitting
2023-04-03T09:35:50.500+02:00,0.379364013671875,0.12255859375,1.2168426513671875,moving
2023-04-03T09:24:20.000+02:00,0.0105743408203125,0.0243072509765625,0.997344970703125,sitting
2023-04-03T09:25:18.500+02:00,0.0111083984375,0.02386474609375,0.9979400634765624,sitting
2023-04-03T09:24:35.500+02:00,0.0101776123046875,0.0252227783203125,0.996826171875,sitting
2023-04-03T09:35:13.500+02:00,-0.9224853515625,0.6719818115234375,-0.3518524169921875,moving
2023-04-03T09:35:27.500+02:00,-0.0451202392578125,0.4501800537109375,-0.9932098388671876,moving
2023-04-03T09:36:06.500+02:00,-0.897491455078125,0.195098876953125,-0.8914794921875,moving
2023-04-03T09:25:52.500+02:00,0.010894775390625,0.0240325927734375,0.9983978271484376,sitting
2023-04-03T09:25:35.000+02:00,0.011199951171875,0.023529052734375,0.997955322265625,sitting
2023-04-03T09:37:31.500+02:00,-0.0710601806640625,0.8853607177734375,-0.641693115234375,moving
2023-04-03T09:24:05.000+02:00,0.010711669921875,0.0229949951171875,0.99713134765625,sitting
2023-04-03T09:37:32.500+02:00,0.074615478515625,0.22607421875,0.91558837890625,moving
2023-04-03T09:23:49.500+02:00,0.0087738037109375,0.025482177734375,0.9968719482421876,sitting
2023-04-03T09:35:07.000+02:00,0.7667388916015625,0.2257843017578125,0.8951263427734375,moving
2023-04-03T09:23:43.500+02:00,0.010986328125,0.0244598388671875,0.9976806640625,sitting
2023-04-03T09:35:50.000+02:00,0.238037109375,0.459869384765625,0.3433837890625,moving
2023-04-03T09:25:46.000+02:00,0.011871337890625,0.0242767333984375,0.9959564208984376,sitting
2023-04-03T09:24:47.000+02:00,0.0102081298828125,0.023712158203125,0.997528076171875,sitting
2023-04-03T09:35:54.000+02:00,0.4096527099609375,0.6534881591796875,0.05914306640625,moving
2023-04-03T09:24:00.500+02:00,0.008544921875,0.0230255126953125,0.9976348876953124,sitting
2023-04-03T09:37:08.000+02:00,0.7440643310546875,0.440277099609375,-0.2279052734375,moving
2023-04-03T09:23:10.000+02:00,0.00970458984375,0.0229034423828125,0.9970855712890624,sitting
2023-04-03T09:37:51.000+02:00,0.82757568359375,0.495941162109375,-0.0794525146484375,moving
2023-04-03T09:23:35.500+02:00,0.00885009765625,0.023468017578125,0.9969024658203124,sitting
2023-04-03T09:23:53.000+02:00,0.0103302001953125,0.024505615234375,0.9973297119140624,sitting
2023-04-03T09:25:15.000+02:00,0.010772705078125,0.0238800048828125,0.998138427734375,sitting
2023-04-03T09:35:38.500+02:00,0.832061767578125,0.1415863037109375,-1.136993408203125,moving
2023-04-03T09:23:51.000+02:00,0.0088653564453125,0.0227508544921875,0.9972076416015624,sitting
